13447096,46547,0.6
13447096,41205,0.6
13447096,34961,0.6
13447096,132666,0.6
13447096,12505891,0.6
13447096,231522,0.6
13447096,11972029,0.14285714285714285
32780549,12147250,0.7142857142857143
32780549,31008744,0.7142857142857143
32780549,43798,0.6666666666666666
32780549,99094,0.6666666666666666
32780549,41792,0.8333333333333334
32780549,15290,0.8333333333333334
32780549,12256202,0.8333333333333334
32780549,893498,0.7142857142857143
32780549,41103,0.6666666666666666
32780549,123521,0.8333333333333334
32780549,14786,0.6666666666666666
32780549,12328286,0.7142857142857143
32780549,124246,0.8333333333333334
32780549,37825,0.7142857142857143
32780549,31291,0.6666666666666666
32780549,53118,0.6666666666666666
32780549,65198,0.6666666666666666
32780549,452113,0.6666666666666666
32780549,34197117,0.8333333333333334
32780549,4464,0.125
31252052,9609,0.625
31252052,12387197,0.6666666666666666
31252052,743143,0.6666666666666666
31252052,15081,0.6666666666666666
31252052,123511,0.625
31252052,4006,0.8
31252052,12442396,0.6666666666666666
31252052,15855,0.8333333333333334
31252052,1019467,0.6666666666666666
31252052,3322,0.625
31252052,1088029,0.6666666666666666
31252052,820188,0.6666666666666666
31252052,257645,0.6
31252052,1049407,0.6
31252052,12979367,0.6
31252052,12553561,0.6
31252052,12083531,0.6
31252052,12288478,0.6
31252052,13683940,0.6
31252052,124970,0.14285714285714285
33428842,12548179,0.75
33428842,22095,0.6
33428842,13681634,0.6
33428842,30617412,1.0
33428842,12228820,1.0
33428842,123967,0.6
33428842,3716,0.6
33428842,851426,0.6
33428842,123251,0.6
33428842,13448406,0.6
33428842,30480783,1.0
33428842,12553561,1.0
33428842,1078338,1.0
33428842,12083531,1.0
33428842,12288478,1.0
33428842,1097163,0.6
33428842,13683940,1.0
33428842,27726953,1.0
33428842,43624,0.5
33462277,148100,0.625
33462277,32888816,0.625
33462277,34318335,0.6363636363636364
33462277,12399102,0.75
33462277,12109141,0.6666666666666666
33462277,12002038,0.6363636363636364
33462277,12266625,0.625
33462277,12322199,0.6363636363636364
33462277,13148274,0.7142857142857143
33462277,33664,0.625
33462277,35398,0.7142857142857143
33462277,14202,0.625
33462277,14482,0.625
33462277,70219,0.625
33462277,20041,0.6
33462277,12271128,0.6
33462277,42590,0.625
33462277,1156033,0.75
33462277,17790,0.7142857142857143
33462277,124970,0.25
12410272,31519067,1.0
12410272,13795722,1.0
12410272,32297520,1.0
12410272,30643746,1.0
12410272,33804543,1.0
12410272,37940,1.0
12410272,38205,1.0
12410272,14866,1.0
12410272,776773,1.0
12410272,957152,1.0
12410272,66049,1.0
12410272,12250,1.0
12410272,13638,1.0
12410272,12457070,1.0
12410272,20462,1.0
12410272,75422,1.0
12410272,13861361,1.0
12410272,12919312,1.0
12410272,19023,1.0
12410272,1097081,0.3333333333333333
33396014,31519067,1.0
33396014,13795722,1.0
33396014,32297520,1.0
33396014,30643746,1.0
33396014,33804543,1.0
33396014,37940,1.0
33396014,38205,1.0
33396014,14866,1.0
33396014,776773,1.0
33396014,957152,1.0
33396014,66049,1.0
33396014,12250,1.0
33396014,13638,1.0
33396014,12457070,1.0
33396014,20462,1.0
33396014,75422,1.0
33396014,13861361,1.0
33396014,12919312,1.0
33396014,19023,1.0
33396014,1097081,0.3333333333333333
32034557,31519067,1.0
32034557,13795722,1.0
32034557,32297520,1.0
32034557,30643746,1.0
32034557,33804543,1.0
32034557,37940,1.0
32034557,38205,1.0
32034557,14866,1.0
32034557,776773,1.0
32034557,957152,1.0
32034557,66049,1.0
32034557,12250,1.0
32034557,13638,1.0
32034557,12457070,1.0
32034557,20462,1.0
32034557,75422,1.0
32034557,13861361,1.0
32034557,12919312,1.0
32034557,19023,1.0
32034557,1097081,0.3333333333333333
32989326,31519067,1.0
32989326,13795722,1.0
32989326,32297520,1.0
32989326,30643746,1.0
32989326,33804543,1.0
32989326,37940,1.0
32989326,38205,1.0
32989326,14866,1.0
32989326,776773,1.0
32989326,957152,1.0
32989326,66049,1.0
32989326,12250,1.0
32989326,13638,1.0
32989326,12457070,1.0
32989326,20462,1.0
32989326,75422,1.0
32989326,13861361,1.0
32989326,12919312,1.0
32989326,19023,1.0
32989326,1097081,0.3333333333333333
5149,13872,1.0
5149,1020090,1.0
5149,1087881,1.0
5149,12251334,1.0
5149,12400023,1.0
5149,12349976,1.0
5149,975234,1.0
5149,15009,1.0
5149,159320,1.0
5149,12037263,1.0
5149,20404,1.0
5149,12090271,1.0
5149,30528,1.0
5149,19060,1.0
5149,52884,1.0
5149,13816,1.0
5149,1137382,1.0
5149,12396034,1.0
5149,27645,1.0
5149,4464,0.2
38053,126151,0.8571428571428571
38053,973044,0.8571428571428571
38053,72373,1.0
38053,77737,0.8571428571428571
38053,14759,0.8571428571428571
38053,16692,0.8571428571428571
38053,35042,0.875
38053,952257,0.875
38053,124012,1.0
38053,12302332,1.0
38053,15906,1.0
38053,32765,1.0
38053,35353,0.8571428571428571
38053,36976,0.8571428571428571
38053,28721,1.0
38053,86496,0.8571428571428571
38053,85521,1.0
38053,43801,1.0
38053,102108,0.8571428571428571
38053,4464,0.1111111111111111
90443,31519067,1.0
90443,13795722,1.0
90443,32297520,1.0
90443,30643746,1.0
90443,33804543,1.0
90443,37940,1.0
90443,38205,1.0
90443,14866,1.0
90443,776773,1.0
90443,957152,1.0
90443,66049,1.0
90443,12250,1.0
90443,13638,1.0
90443,12457070,1.0
90443,20462,1.0
90443,75422,1.0
90443,13861361,1.0
90443,12919312,1.0
90443,19023,1.0
90443,1097081,0.3333333333333333
31214,27672,1.0
31214,38956,0.8571428571428571
31214,740170,0.8571428571428571
31214,126151,0.8571428571428571
31214,973044,0.8571428571428571
31214,14759,0.8571428571428571
31214,16692,0.8571428571428571
31214,42549,0.875
31214,952257,0.875
31214,11986029,0.75
31214,15906,0.75
31214,20025,0.7777777777777778
31214,35353,0.8571428571428571
31214,36976,0.8571428571428571
31214,86496,0.8571428571428571
31214,43801,0.75
31214,100529,1.0
31214,102108,0.8571428571428571
31214,1039236,0.7142857142857143
31214,124970,0.1111111111111111
39656,31519067,1.0
39656,13795722,1.0
39656,32297520,1.0
39656,30643746,1.0
39656,33804543,1.0
39656,37940,1.0
39656,38205,1.0
39656,14866,1.0
39656,776773,1.0
39656,957152,1.0
39656,66049,1.0
39656,12250,1.0
39656,13638,1.0
39656,12457070,1.0
39656,20462,1.0
39656,75422,1.0
39656,13861361,1.0
39656,12919312,1.0
39656,19023,1.0
39656,1097081,0.3333333333333333
33844,31519067,1.0
33844,13795722,1.0
33844,32297520,1.0
33844,30643746,1.0
33844,33804543,1.0
33844,37940,1.0
33844,38205,1.0
33844,14866,1.0
33844,776773,1.0
33844,957152,1.0
33844,66049,1.0
33844,12250,1.0
33844,13638,1.0
33844,12457070,1.0
33844,20462,1.0
33844,75422,1.0
33844,13861361,1.0
33844,12919312,1.0
33844,19023,1.0
33844,1097081,0.3333333333333333
42531,855541,0.7272727272727273
42531,818234,0.6363636363636364
42531,13773,0.75
42531,1181948,0.8181818181818182
42531,99988,0.625
42531,746042,0.6363636363636364
42531,845098,0.6363636363636364
42531,38127,0.8181818181818182
42531,42047,0.7272727272727273
42531,18169,0.7272727272727273
42531,973044,0.6
42531,42549,0.8
42531,124097,0.6153846153846154
42531,14437,0.6153846153846154
42531,15289,0.7272727272727273
42531,86496,0.6
42531,1146035,0.7272727272727273
42531,102108,0.6
42531,43746,0.6
42549,347497,0.6666666666666666
42549,27672,0.875
42549,1181948,0.6363636363636364
42549,57968,0.7272727272727273
42549,38127,0.6363636363636364
42549,38956,0.75
42549,5342,0.6363636363636364
42549,973044,0.75
42549,31214,0.875
42549,42531,0.8
42549,11986029,0.6666666666666666
42549,15906,0.6666666666666666
42549,20025,0.7
42549,35353,0.75
42549,36976,0.75
42549,43801,0.6666666666666666
42549,100529,0.875
42549,159285,0.625
42549,973196,0.625
42549,124970,0.1
102702,31207,0.6
102702,99996,0.6
102702,51012,0.6
102702,12228707,0.75
102702,32438449,0.6666666666666666
102702,12476269,0.75
102702,1182258,0.75
102702,13718033,0.75
102702,12465111,0.75
102702,19299,0.75
102702,14823,0.6
102702,78634,0.6
102702,13816,0.5
102702,12396034,0.5
102702,12226606,0.5
102702,30949597,0.5
102702,12279882,0.5
102702,43624,0.5
102702,34597979,0.5
102702,124970,0.2
35042,896513,0.875
35042,126151,0.75
35042,72373,0.875
35042,14759,0.75
35042,124739,0.875
35042,16692,0.75
35042,38053,0.875
35042,952257,0.7777777777777778
35042,124012,0.875
35042,12302332,0.875
35042,15906,0.875
35042,20025,0.8888888888888888
35042,32765,0.875
35042,35353,0.75
35042,36976,0.75
35042,28721,0.875
35042,85521,0.875
35042,43801,0.875
35042,12052064,0.875
48301,34129231,1.0
48301,55528,1.0
48301,15366,1.0
48301,427787,1.0
48301,12101079,1.0
48301,12048173,1.0
48301,12272786,1.0
48301,31152709,1.0
48301,46547,1.0
48301,13116424,1.0
48301,41205,1.0
48301,155671,1.0
48301,34961,1.0
48301,29814145,1.0
48301,132666,1.0
48301,12048049,1.0
48301,12505891,1.0
48301,137938,1.0
48301,231522,1.0
19299,12476269,1.0
19299,91850,0.8
19299,13148274,0.8
19299,35398,0.8
19299,70219,0.6666666666666666
19299,12034065,0.75
19299,90056,0.75
19299,12289531,0.75
19299,1087881,0.75
19299,12251334,0.75
19299,975234,0.75
19299,12090271,0.75
19299,19060,0.75
19299,13816,0.75
19299,12396034,0.75
19299,12226606,0.75
19299,30949597,0.75
19299,12279882,0.75
19299,43624,0.75
19299,124970,0.16666666666666666
160075,14074,0.8571428571428571
160075,14429,0.6666666666666666
160075,845098,0.75
160075,21045,0.75
160075,31262,0.7142857142857143
160075,743143,0.8333333333333334
160075,42047,0.6666666666666666
160075,727014,1.0
160075,22298,1.0
160075,15300,1.0
160075,896309,0.8571428571428571
160075,1146035,0.6666666666666666
160075,1156176,0.8333333333333334
160075,100022,0.8333333333333334
160075,947030,0.8333333333333334
160075,14629,1.0
160075,12046138,0.8333333333333334
160075,15649,1.0
160075,125086,1.0
15081,19481,0.8333333333333334
15081,17622,0.8333333333333334
15081,14202,0.8333333333333334
15081,14775,0.6666666666666666
15081,14482,0.8333333333333334
15081,1055007,1.0
15081,4006,0.8
15081,17432,1.0
15081,12442396,1.0
15081,15855,0.8333333333333334
15081,37959,0.7142857142857143
15081,1019467,1.0
15081,42590,0.8333333333333334
15081,19107,0.7142857142857143
15081,1088029,1.0
15081,820188,1.0
15081,27626,0.6666666666666666
15081,20579,1.0
15081,17790,0.6666666666666666
15081,11972029,0.14285714285714285
162216,31519067,1.0
162216,13795722,1.0
162216,32297520,1.0
162216,30643746,1.0
162216,33804543,1.0
162216,37940,1.0
162216,38205,1.0
162216,14866,1.0
162216,776773,1.0
162216,957152,1.0
162216,66049,1.0
162216,12250,1.0
162216,13638,1.0
162216,12457070,1.0
162216,20462,1.0
162216,75422,1.0
162216,13861361,1.0
162216,12919312,1.0
162216,19023,1.0
162216,1097081,0.3333333333333333
124097,12629061,0.6666666666666666
124097,1138028,0.6428571428571429
124097,855541,0.6666666666666666
124097,13773,0.8333333333333334
124097,896513,0.6363636363636364
124097,32385,0.75
124097,38127,0.75
124097,42047,0.6666666666666666
124097,18169,0.6666666666666666
124097,92258,0.6363636363636364
124097,5342,0.75
124097,124739,0.6363636363636364
124097,124470,0.7272727272727273
124097,11986029,0.6363636363636364
124097,15289,0.6666666666666666
124097,20025,0.8181818181818182
124097,43801,0.6363636363636364
124097,100529,0.6363636363636364
124097,12052064,0.6363636363636364
124097,124970,0.16666666666666666
15812,12319430,1.0
15812,15875,1.0
15812,15202875,1.0
15812,13058588,1.0
15812,12282521,1.0
15812,12133091,1.0
15812,61063,1.0
15812,31276877,1.0
15812,985366,1.0
15812,13607190,1.0
15812,16538,1.0
15812,17533,1.0
15812,2135,1.0
15812,19268,1.0
15812,19357,1.0
15812,2294,1.0
15812,20452,1.0
15812,21746,1.0
15812,161765,1.0
16662,77972,1.0
16662,126151,0.8333333333333334
16662,973044,0.8333333333333334
16662,14759,0.8333333333333334
16662,16692,0.8333333333333334
16662,17045,1.0
16662,35353,0.8333333333333334
16662,35371,1.0
16662,36976,0.8333333333333334
16662,37624,1.0
16662,86496,0.8333333333333334
16662,65614,1.0
16662,69023,1.0
16662,37113,1.0
16662,762150,1.0
16662,13228211,1.0
16662,896495,1.0
16662,102108,0.8333333333333334
16662,14791,1.0
16662,1097081,0.3333333333333333
20964,31519067,1.0
20964,13795722,1.0
20964,32297520,1.0
20964,30643746,1.0
20964,33804543,1.0
20964,37940,1.0
20964,38205,1.0
20964,14866,1.0
20964,776773,1.0
20964,957152,1.0
20964,66049,1.0
20964,12250,1.0
20964,13638,1.0
20964,12457070,1.0
20964,20462,1.0
20964,75422,1.0
20964,13861361,1.0
20964,12919312,1.0
20964,19023,1.0
20964,1097081,0.3333333333333333
123511,1193188,0.6363636363636364
123511,30380203,0.6
123511,627001,0.625
123511,159300,0.5833333333333334
123511,12176301,0.7272727272727273
123511,1087662,0.625
123511,14762,0.5833333333333334
123511,15917,0.6363636363636364
123511,15484,0.6
123511,15068,0.7
123511,1087592,0.5555555555555556
123511,159887,0.625
123511,68940,0.5555555555555556
123511,20050,0.875
123511,12333238,0.6
123511,12204164,0.625
123511,12350828,0.5555555555555556
123511,103097,0.5555555555555556
123511,1032077,0.5555555555555556
123511,124970,0.1
12131175,31519067,1.0
12131175,13795722,1.0
12131175,32297520,1.0
12131175,30643746,1.0
12131175,33804543,1.0
12131175,37940,1.0
12131175,38205,1.0
12131175,14866,1.0
12131175,776773,1.0
12131175,957152,1.0
12131175,66049,1.0
12131175,12250,1.0
12131175,13638,1.0
12131175,12457070,1.0
12131175,20462,1.0
12131175,75422,1.0
12131175,13861361,1.0
12131175,12919312,1.0
12131175,19023,1.0
12131175,1097081,0.3333333333333333
36956,13872,1.0
36956,1020090,1.0
36956,1087881,1.0
36956,12251334,1.0
36956,12400023,1.0
36956,12349976,1.0
36956,975234,1.0
36956,15009,1.0
36956,159320,1.0
36956,12037263,1.0
36956,20404,1.0
36956,12090271,1.0
36956,30528,1.0
36956,19060,1.0
36956,52884,1.0
36956,13816,1.0
36956,1137382,1.0
36956,12396034,1.0
36956,27645,1.0
36956,4464,0.2
14220,31519067,1.0
14220,13795722,1.0
14220,32297520,1.0
14220,30643746,1.0
14220,33804543,1.0
14220,37940,1.0
14220,38205,1.0
14220,14866,1.0
14220,776773,1.0
14220,957152,1.0
14220,66049,1.0
14220,12250,1.0
14220,13638,1.0
14220,12457070,1.0
14220,20462,1.0
14220,75422,1.0
14220,13861361,1.0
14220,12919312,1.0
14220,19023,1.0
14220,1097081,0.3333333333333333
128055,31519067,1.0
128055,13795722,1.0
128055,32297520,1.0
128055,30643746,1.0
128055,33804543,1.0
128055,37940,1.0
128055,38205,1.0
128055,14866,1.0
128055,776773,1.0
128055,957152,1.0
128055,66049,1.0
128055,12250,1.0
128055,13638,1.0
128055,12457070,1.0
128055,20462,1.0
128055,75422,1.0
128055,13861361,1.0
128055,12919312,1.0
128055,19023,1.0
128055,1097081,0.3333333333333333
858205,34129231,1.0
858205,55528,1.0
858205,15366,1.0
858205,427787,1.0
858205,12101079,1.0
858205,12048173,1.0
858205,12272786,1.0
858205,31152709,1.0
858205,46547,1.0
858205,13116424,1.0
858205,41205,1.0
858205,155671,1.0
858205,34961,1.0
858205,29814145,1.0
858205,132666,1.0
858205,12048049,1.0
858205,12505891,1.0
858205,137938,1.0
858205,231522,1.0
15105,12077223,1.0
15105,124401,1.0
15105,127592,1.0
15105,125175,0.75
15105,8039,0.75
15105,1087387,0.75
15105,1211065,0.75
15105,10142,0.75
15105,12266270,0.75
15105,12281731,0.75
15105,12356548,0.75
15105,912120,0.75
15105,12037265,0.75
15105,12236017,0.75
15105,12788676,0.75
15105,15858,0.75
15105,12098150,0.75
15105,1032298,0.75
15105,16605,0.75
85525,1050409,1.0
85525,34197322,1.0
85525,29351,1.0
85525,33691,1.0
85525,768328,1.0
85525,132624,1.0
85525,607800,1.0
85525,29444,1.0
85525,33858,1.0
85525,688401,1.0
85525,813202,1.0
85525,465855,1.0
85525,88152,1.0
85525,197173,1.0
85525,36653,1.0
85525,95444,1.0
85525,12202458,1.0
85525,15293,1.0
85525,12344308,1.0
893498,13038382,1.0
893498,17249,0.8333333333333334
893498,14305,0.8571428571428571
893498,91850,0.8333333333333334
893498,13148274,0.8333333333333334
893498,33664,1.0
893498,35398,0.8333333333333334
893498,92258,0.8571428571428571
893498,41792,0.8333333333333334
893498,15290,0.8333333333333334
893498,14056,0.8333333333333334
893498,12256202,0.8333333333333334
893498,70219,1.0
893498,952257,0.75
893498,14823,0.8333333333333334
893498,123521,0.8333333333333334
893498,124246,0.8333333333333334
893498,37825,1.0
893498,17281,0.8333333333333334
123421,31519067,1.0
123421,13795722,1.0
123421,32297520,1.0
123421,30643746,1.0
123421,33804543,1.0
123421,37940,1.0
123421,38205,1.0
123421,14866,1.0
123421,776773,1.0
123421,957152,1.0
123421,66049,1.0
123421,12250,1.0
123421,13638,1.0
123421,12457070,1.0
123421,20462,1.0
123421,75422,1.0
123421,13861361,1.0
123421,12919312,1.0
123421,19023,1.0
123421,1097081,0.3333333333333333
329151,31519067,1.0
329151,13795722,1.0
329151,32297520,1.0
329151,30643746,1.0
329151,33804543,1.0
329151,37940,1.0
329151,38205,1.0
329151,14866,1.0
329151,776773,1.0
329151,957152,1.0
329151,66049,1.0
329151,12250,1.0
329151,13638,1.0
329151,12457070,1.0
329151,20462,1.0
329151,75422,1.0
329151,13861361,1.0
329151,12919312,1.0
329151,19023,1.0
329151,1097081,0.3333333333333333
906122,31519067,1.0
906122,13795722,1.0
906122,32297520,1.0
906122,30643746,1.0
906122,33804543,1.0
906122,37940,1.0
906122,38205,1.0
906122,14866,1.0
906122,776773,1.0
906122,957152,1.0
906122,66049,1.0
906122,12250,1.0
906122,13638,1.0
906122,12457070,1.0
906122,20462,1.0
906122,75422,1.0
906122,13861361,1.0
906122,12919312,1.0
906122,19023,1.0
906122,1097081,0.3333333333333333
17045,77972,1.0
17045,126151,0.8333333333333334
17045,973044,0.8333333333333334
17045,14759,0.8333333333333334
17045,16692,0.8333333333333334
17045,16662,1.0
17045,35353,0.8333333333333334
17045,35371,1.0
17045,36976,0.8333333333333334
17045,37624,1.0
17045,86496,0.8333333333333334
17045,65614,1.0
17045,69023,1.0
17045,37113,1.0
17045,762150,1.0
17045,13228211,1.0
17045,896495,1.0
17045,102108,0.8333333333333334
17045,14791,1.0
17045,1097081,0.3333333333333333
50899,31519067,1.0
50899,13795722,1.0
50899,32297520,1.0
50899,30643746,1.0
50899,33804543,1.0
50899,37940,1.0
50899,38205,1.0
50899,14866,1.0
50899,776773,1.0
50899,957152,1.0
50899,66049,1.0
50899,12250,1.0
50899,13638,1.0
50899,12457070,1.0
50899,20462,1.0
50899,75422,1.0
50899,13861361,1.0
50899,12919312,1.0
50899,19023,1.0
50899,1097081,0.3333333333333333
935173,31519067,1.0
935173,13795722,1.0
935173,32297520,1.0
935173,30643746,1.0
935173,33804543,1.0
935173,37940,1.0
935173,38205,1.0
935173,14866,1.0
935173,776773,1.0
935173,957152,1.0
935173,66049,1.0
935173,12250,1.0
935173,13638,1.0
935173,12457070,1.0
935173,20462,1.0
935173,75422,1.0
935173,13861361,1.0
935173,12919312,1.0
935173,19023,1.0
935173,1097081,0.3333333333333333
954399,34129231,1.0
954399,55528,1.0
954399,15366,1.0
954399,427787,1.0
954399,12101079,1.0
954399,12048173,1.0
954399,12272786,1.0
954399,31152709,1.0
954399,46547,1.0
954399,13116424,1.0
954399,41205,1.0
954399,155671,1.0
954399,34961,1.0
954399,29814145,1.0
954399,132666,1.0
954399,12048049,1.0
954399,12505891,1.0
954399,137938,1.0
954399,231522,1.0
14716,13872,1.0
14716,1020090,1.0
14716,1087881,1.0
14716,12251334,1.0
14716,12400023,1.0
14716,12349976,1.0
14716,975234,1.0
14716,15009,1.0
14716,159320,1.0
14716,12037263,1.0
14716,20404,1.0
14716,12090271,1.0
14716,30528,1.0
14716,19060,1.0
14716,52884,1.0
14716,13816,1.0
14716,1137382,1.0
14716,12396034,1.0
14716,27645,1.0
14716,4464,0.2
1047197,34129231,1.0
1047197,55528,1.0
1047197,15366,1.0
1047197,427787,1.0
1047197,12101079,1.0
1047197,12048173,1.0
1047197,12272786,1.0
1047197,31152709,1.0
1047197,46547,1.0
1047197,13116424,1.0
1047197,41205,1.0
1047197,155671,1.0
1047197,34961,1.0
1047197,29814145,1.0
1047197,132666,1.0
1047197,12048049,1.0
1047197,12505891,1.0
1047197,137938,1.0
1047197,231522,1.0
975325,31519067,1.0
975325,13795722,1.0
975325,32297520,1.0
975325,30643746,1.0
975325,33804543,1.0
975325,37940,1.0
975325,38205,1.0
975325,14866,1.0
975325,776773,1.0
975325,957152,1.0
975325,66049,1.0
975325,12250,1.0
975325,13638,1.0
975325,12457070,1.0
975325,20462,1.0
975325,75422,1.0
975325,13861361,1.0
975325,12919312,1.0
975325,19023,1.0
975325,1097081,0.3333333333333333
975353,31519067,1.0
975353,13795722,1.0
975353,32297520,1.0
975353,30643746,1.0
975353,33804543,1.0
975353,37940,1.0
975353,38205,1.0
975353,14866,1.0
975353,776773,1.0
975353,957152,1.0
975353,66049,1.0
975353,12250,1.0
975353,13638,1.0
975353,12457070,1.0
975353,20462,1.0
975353,75422,1.0
975353,13861361,1.0
975353,12919312,1.0
975353,19023,1.0
975353,1097081,0.3333333333333333
124470,13773,0.5833333333333334
124470,14762,0.5833333333333334
124470,35042,0.6
124470,124097,0.7272727272727273
124470,12317299,0.75
124470,3716,0.625
124470,30782,0.75
124470,12563879,0.625
124470,727014,0.5555555555555556
124470,687035,0.6
124470,1033024,0.625
124470,851426,0.625
124470,18619,0.625
124470,1132930,0.625
124470,72740,0.625
124470,12055012,0.625
124470,123251,0.625
124470,125086,0.5555555555555556
124470,126302,0.625
123640,34129231,1.0
123640,55528,1.0
123640,15366,1.0
123640,427787,1.0
123640,12101079,1.0
123640,12048173,1.0
123640,12272786,1.0
123640,31152709,1.0
123640,46547,1.0
123640,13116424,1.0
123640,41205,1.0
123640,155671,1.0
123640,34961,1.0
123640,29814145,1.0
123640,132666,1.0
123640,12048049,1.0
123640,12505891,1.0
123640,137938,1.0
123640,231522,1.0
29971150,31519067,1.0
29971150,13795722,1.0
29971150,32297520,1.0
29971150,30643746,1.0
29971150,33804543,1.0
29971150,37940,1.0
29971150,38205,1.0
29971150,14866,1.0
29971150,776773,1.0
29971150,957152,1.0
29971150,66049,1.0
29971150,12250,1.0
29971150,13638,1.0
29971150,12457070,1.0
29971150,20462,1.0
29971150,75422,1.0
29971150,13861361,1.0
29971150,12919312,1.0
29971150,19023,1.0
29971150,1097081,0.3333333333333333
1016017,31519067,1.0
1016017,13795722,1.0
1016017,32297520,1.0
1016017,30643746,1.0
1016017,33804543,1.0
1016017,37940,1.0
1016017,38205,1.0
1016017,14866,1.0
1016017,776773,1.0
1016017,957152,1.0
1016017,66049,1.0
1016017,12250,1.0
1016017,13638,1.0
1016017,12457070,1.0
1016017,20462,1.0
1016017,75422,1.0
1016017,13861361,1.0
1016017,12919312,1.0
1016017,19023,1.0
1016017,1097081,0.3333333333333333
14325,12319430,1.0
14325,15875,1.0
14325,15202875,1.0
14325,13058588,1.0
14325,12282521,1.0
14325,12133091,1.0
14325,61063,1.0
14325,31276877,1.0
14325,985366,1.0
14325,13607190,1.0
14325,16538,1.0
14325,17533,1.0
14325,2135,1.0
14325,19268,1.0
14325,19357,1.0
14325,2294,1.0
14325,20452,1.0
14325,21746,1.0
14325,161765,1.0
15927,36956,0.75
15927,14716,0.75
15927,12034065,0.75
15927,90056,0.75
15927,1132878,0.75
15927,12947494,0.75
15927,34468542,0.75
15927,13872,0.75
15927,1020090,0.75
15927,12400023,0.75
15927,12349976,0.75
15927,15009,0.75
15927,159320,0.75
15927,12037263,0.75
15927,20404,0.75
15927,30528,0.75
15927,52884,0.75
15927,1137382,0.75
15927,27645,0.75
15927,4464,0.16666666666666666
15075,31519067,1.0
15075,13795722,1.0
15075,32297520,1.0
15075,30643746,1.0
15075,33804543,1.0
15075,37940,1.0
15075,38205,1.0
15075,14866,1.0
15075,776773,1.0
15075,957152,1.0
15075,66049,1.0
15075,12250,1.0
15075,13638,1.0
15075,12457070,1.0
15075,20462,1.0
15075,75422,1.0
15075,13861361,1.0
15075,12919312,1.0
15075,19023,1.0
15075,1097081,0.3333333333333333
1055007,19481,0.8333333333333334
1055007,17622,0.8333333333333334
1055007,14202,0.8333333333333334
1055007,14775,0.6666666666666666
1055007,14482,0.8333333333333334
1055007,15081,1.0
1055007,4006,0.8
1055007,17432,1.0
1055007,12442396,1.0
1055007,15855,0.8333333333333334
1055007,37959,0.7142857142857143
1055007,1019467,1.0
1055007,42590,0.8333333333333334
1055007,19107,0.7142857142857143
1055007,1088029,1.0
1055007,820188,1.0
1055007,27626,0.6666666666666666
1055007,20579,1.0
1055007,17790,0.6666666666666666
1055007,11972029,0.14285714285714285
30113319,12077223,0.6666666666666666
30113319,975350,0.75
30113319,15484,0.75
30113319,9353,0.5
30113319,8678,0.5
30113319,10597,0.5
30113319,10607,0.5
30113319,10998,0.5
30113319,11982042,0.5
30113319,11986032,0.5
30113319,12200577,0.5
30113319,12198816,0.5
30113319,12128740,0.5
30113319,12406965,0.5
30113319,3256,0.5
30113319,13705210,0.5
30113319,12269010,0.5
30113319,14469397,0.5
30113319,12354071,0.5
30113319,11972029,0.125
70219,13038382,1.0
70219,17249,0.8333333333333334
70219,14305,0.8571428571428571
70219,91850,0.8333333333333334
70219,13148274,0.8333333333333334
70219,33664,1.0
70219,35398,0.8333333333333334
70219,92258,0.8571428571428571
70219,41792,0.8333333333333334
70219,15290,0.8333333333333334
70219,14056,0.8333333333333334
70219,12256202,0.8333333333333334
70219,893498,1.0
70219,952257,0.75
70219,14823,0.8333333333333334
70219,123521,0.8333333333333334
70219,124246,0.8333333333333334
70219,37825,1.0
70219,17281,0.8333333333333334
837222,12319430,1.0
837222,15875,1.0
837222,15202875,1.0
837222,13058588,1.0
837222,12282521,1.0
837222,12133091,1.0
837222,61063,1.0
837222,31276877,1.0
837222,985366,1.0
837222,13607190,1.0
837222,16538,1.0
837222,17533,1.0
837222,2135,1.0
837222,19268,1.0
837222,19357,1.0
837222,2294,1.0
837222,20452,1.0
837222,21746,1.0
837222,161765,1.0
34175078,31519067,1.0
34175078,13795722,1.0
34175078,32297520,1.0
34175078,30643746,1.0
34175078,33804543,1.0
34175078,37940,1.0
34175078,38205,1.0
34175078,14866,1.0
34175078,776773,1.0
34175078,957152,1.0
34175078,66049,1.0
34175078,12250,1.0
34175078,13638,1.0
34175078,12457070,1.0
34175078,20462,1.0
34175078,75422,1.0
34175078,13861361,1.0
34175078,12919312,1.0
34175078,19023,1.0
34175078,1097081,0.3333333333333333
1074119,31519067,1.0
1074119,13795722,1.0
1074119,32297520,1.0
1074119,30643746,1.0
1074119,33804543,1.0
1074119,37940,1.0
1074119,38205,1.0
1074119,14866,1.0
1074119,776773,1.0
1074119,957152,1.0
1074119,66049,1.0
1074119,12250,1.0
1074119,13638,1.0
1074119,12457070,1.0
1074119,20462,1.0
1074119,75422,1.0
1074119,13861361,1.0
1074119,12919312,1.0
1074119,19023,1.0
1074119,1097081,0.3333333333333333
12034065,13872,1.0
12034065,1020090,1.0
12034065,1087881,1.0
12034065,12251334,1.0
12034065,12400023,1.0
12034065,12349976,1.0
12034065,975234,1.0
12034065,15009,1.0
12034065,159320,1.0
12034065,12037263,1.0
12034065,20404,1.0
12034065,12090271,1.0
12034065,30528,1.0
12034065,19060,1.0
12034065,52884,1.0
12034065,13816,1.0
12034065,1137382,1.0
